-13.426727	29.168621
-13.426817	29.168740
-13.426743	29.168892
-13.426034	29.168875
-13.425723	29.169034
-13.425628	29.169177
-13.425596	29.169258
-13.425736	29.169548
-13.425395	29.169652
-13.425207	29.169849
-13.425013	29.170406
-13.425226	29.170643
-13.425222	29.171563
-13.425301	29.171790
-13.425380	29.171962
-13.425623	29.172200
-13.425965	29.172077
-13.426189	29.172179
-13.426218	29.172315
-13.425975	29.172736
-13.425590	29.173066
-13.425063	29.173231
-13.424972	29.173771
-13.424837	29.173905
-13.424477	29.173892
-13.424412	29.174107
-13.424298	29.174178
-13.424315	29.174413
-13.423976	29.174364
-13.423594	29.174495
-13.423603	29.174594
-13.423920	29.174661
-13.423971	29.174734
-13.423865	29.174895
-13.423247	29.174951
-13.422991	29.174903
-13.422917	29.175028
-13.423014	29.175454
-13.422850	29.176074
-13.422673	29.176208
-13.422126	29.176336
-13.421918	29.176533
-13.421609	29.176538
-13.421484	29.176618
-13.422052	29.177130
-13.421987	29.177382
-13.422086	29.177608
-13.421765	29.178462
-13.422014	29.178979
-13.421802	29.179365
-13.421951	29.179727
-13.421315	29.179630
-13.421057	29.179681
-13.421296	29.180216
-13.420938	29.180726
-13.420730	29.180886
-13.420809	29.181131
-13.420340	29.181486
-13.420439	29.181785
-13.420610	29.182013
-13.420596	29.182274
-13.420727	29.182411
-13.420896	29.182837
-13.420811	29.183008
-13.420104	29.183514
-13.419935	29.183809
-13.419552	29.183967
-13.419611	29.184103
-13.420043	29.184145
-13.419885	29.184368
-13.419816	29.184819
-13.420358	29.185033
-13.420438	29.185160
-13.420388	29.185737
-13.420613	29.185848
-13.420632	29.185974
-13.420461	29.187055
-13.420603	29.187138
-13.420799	29.187122
-13.420845	29.187484
-13.421150	29.187677
-13.421282	29.187850
-13.421288	29.188112
-13.421480	29.188303
-13.421518	29.188547
-13.421472	29.188872
-13.421202	29.189013
-13.421102	29.189517
-13.420821	29.189703
-13.420673	29.189981
-13.420802	29.190281
-13.420676	29.190451
-13.420786	29.190686
-13.421050	29.190870
-13.421078	29.191060
-13.420488	29.191333
-13.420085	29.192122
-13.420288	29.192937
-13.420514	29.192975
-13.420939	29.192782
-13.421462	29.192869
-13.421584	29.192961
-13.421641	29.193268
-13.421515	29.193447
-13.421370	29.193482
-13.420940	29.193350
-13.420486	29.193435
-13.420544	29.193679
-13.421099	29.193695
-13.421146	29.194039
-13.421554	29.194224
-13.421663	29.194523
-13.421524	29.194819
-13.421681	29.195362
-13.421582	29.195731
-13.420820	29.195848
-13.420532	29.195800
-13.420279	29.195580
-13.419938	29.195685
-13.419645	29.195970
-13.419718	29.196602
-13.419398	29.196662
-13.419126	29.197011
-13.419275	29.197337
-13.419830	29.197371
-13.419751	29.197803
-13.420068	29.197915
-13.420085	29.198177
-13.420414	29.198190
-13.420535	29.198290
-13.420375	29.198686
-13.420188	29.198801
-13.420101	29.199107
-13.419914	29.199258
-13.419929	29.199592
-13.420197	29.199541
-13.420360	29.199669
-13.420404	29.200130
-13.420212	29.200570
-13.419859	29.200845
-13.419600	29.200932
-13.419547	29.201040
-13.419498	29.202249
-13.419545	29.202484
-13.420221	29.202717
-13.420597	29.203011
-13.420950	29.203421
-13.421195	29.203541
-13.421351	29.203480
-13.421577	29.202815
-13.421879	29.202584
-13.422153	29.202776
-13.422344	29.203058
-13.422403	29.203276
-13.422341	29.203979
-13.422492	29.204188
-13.423011	29.204501
-13.422977	29.204753
-13.423087	29.204953
-13.423371	29.205164
-13.423928	29.205098
-13.424132	29.205218
-13.424108	29.205389
-13.423890	29.205549
-13.424132	29.205895
-13.424096	29.206210
-13.423700	29.206548
-13.423624	29.206773
-13.423671	29.207080
-13.423483	29.207295
-13.423770	29.208029
-13.423951	29.208275
-13.424677	29.208563
-13.424790	29.208574
-13.424990	29.208305
-13.425124	29.208253
-13.426003	29.208624
-13.426518	29.208558
-13.426744	29.208606
-13.427303	29.209027
-13.427572	29.208922
-13.427968	29.208566
-13.428550	29.207535
-13.428706	29.207401
-13.428860	29.207403
-13.429104	29.207587
-13.429253	29.207958
-13.429928	29.208860
-13.430346	29.209117
-13.430841	29.209042
-13.431282	29.209146
-13.431590	29.209123
-13.431862	29.208855
-13.432527	29.209116
-13.433011	29.209040
-13.433076	29.209483
-13.434020	29.209629
-13.434250	29.210110
-13.434443	29.210257
-13.434573	29.210511
-13.435044	29.210616
-13.435145	29.210743
-13.435573	29.211714
-13.435671	29.212022
-13.435322	29.212622
-13.435308	29.212902
-13.435769	29.213007
-13.435939	29.213315
-13.436360	29.213356
-13.436448	29.213664
-13.436928	29.213886
-13.437071	29.214664
-13.436898	29.215195
-13.437454	29.215165
-13.437730	29.215295
-13.437839	29.215521
-13.437901	29.216235
-13.438101	29.216562
-13.438347	29.216664
-13.439041	29.216302
-13.439319	29.216306
-13.439477	29.216723
-13.440573	29.217042
-13.440784	29.217379
-13.441282	29.217754
-13.441419	29.218252
-13.441582	29.218344
-13.441737	29.218265
-13.441917	29.217942
-13.441944	29.217545
-13.442109	29.217520
-13.442230	29.217675
-13.442173	29.218053
-13.442243	29.218190
-13.442499	29.218238
-13.442654	29.218158
-13.442973	29.217512
-13.443398	29.217256
-13.443524	29.217095
-13.443697	29.216555
-13.444374	29.216671
-13.444704	29.217307
-13.445541	29.217705
-13.445413	29.218046
-13.445184	29.218233
-13.445127	29.218557
-13.444722	29.218859
-13.445120	29.219062
-13.445485	29.219400
-13.445549	29.219952
-13.446102	29.220743
-13.446045	29.221121
-13.446145	29.221330
-13.446337	29.221540
-13.446512	29.221578
-13.446636	29.221525
-13.446724	29.221138
-13.446930	29.221096
-13.447320	29.221172
-13.446924	29.221511
-13.447223	29.222182
-13.447116	29.222406
-13.446784	29.222628
-13.446852	29.222872
-13.447313	29.223031
-13.447622	29.222945
-13.447701	29.223198
-13.447846	29.223137
-13.448153	29.223212
-13.448288	29.223160
-13.448395	29.222854
-13.448488	29.222846
-13.448835	29.223049
-13.448889	29.223555
-13.449071	29.223737
-13.449175	29.223675
-13.449371	29.222992
-13.450225	29.222948
-13.450505	29.222825
-13.450788	29.222440
-13.450868	29.221917
-13.451350	29.221300
-13.451591	29.221709
-13.451617	29.222025
-13.452157	29.222365
-13.452328	29.222629
-13.452374	29.223009
-13.452230	29.222998
-13.452144	29.223259
-13.451968	29.223347
-13.451936	29.223428
-13.451966	29.223491
-13.452368	29.223406
-13.452930	29.223647
-13.453020	29.223819
-13.452904	29.224025
-13.453054	29.224289
-13.453228	29.224336
-13.453410	29.224546
-13.453386	29.224798
-13.453557	29.225035
-13.453853	29.225237
-13.454252	29.225340
-13.454792	29.225726
-13.455027	29.225792
-13.455203	29.225757
-13.455320	29.225461
-13.455892	29.225756
-13.456531	29.225701
-13.456802	29.225460
-13.457129	29.225554
-13.457378	29.225449
-13.458280	29.225667
-13.458568	29.225634
-13.458933	29.225349
-13.459912	29.225207
-13.460751	29.224134
-13.461020	29.224011
-13.461484	29.223944
-13.463258	29.224370
-13.463512	29.224527
-13.463873	29.225190
-13.464027	29.225191
-13.464230	29.225410
-13.464965	29.225780
-13.465377	29.225721
-13.466000	29.226062
-13.466342	29.226571
-13.466970	29.227183
-13.467270	29.227782
-13.467305	29.228198
-13.467487	29.228380
-13.467842	29.229422
-13.468149	29.230924
-13.468164	29.231330
-13.468150	29.231537
-13.468017	29.232230
-13.468212	29.232910
-13.468619	29.233212
-13.468678	29.233375
-13.468630	29.233853
-13.468323	29.234436
-13.468546	29.235350
-13.468521	29.235665
-13.468730	29.236128
-13.468756	29.236471
-13.469039	29.236790
-13.469263	29.236928
-13.470040	29.237993
-13.470314	29.238203
-13.470552	29.238116
-13.470694	29.237576
-13.470936	29.237227
-13.471289	29.237032
-13.471354	29.236799
-13.471263	29.236013
-13.471486	29.235555
-13.471629	29.234925
-13.472300	29.234039
-13.472665	29.233709
-13.472877	29.233324
-13.472968	29.232729
-13.473317	29.232102
-13.474082	29.231154
-13.475620	29.230116
-13.476090	29.229625
-13.476322	29.229248
-13.476976	29.228823
-13.477260	29.228402
-13.477948	29.227787
-13.479439	29.227136
-13.480197	29.226666
-13.480988	29.226035
-13.481670	29.225158
-13.482190	29.224767
-13.483039	29.224371
-13.484205	29.224158
-13.484640	29.223956
-13.485909	29.223004
-13.486879	29.222077
-13.487110	29.221773
-13.487889	29.221258
-13.493089	29.219485
-13.494648	29.219124
-13.495893	29.218343
-13.496773	29.217956
-13.496920	29.217805
-13.497019	29.217345
-13.496916	29.216649
-13.496929	29.215729
-13.497384	29.213469
-13.497325	29.211862
-13.497116	29.210705
-13.497148	29.209929
-13.497390	29.208822
-13.497928	29.207231
-13.498139	29.206836
-13.498579	29.206318
-13.499429	29.205822
-13.499812	29.205700
-13.500037	29.205757
-13.500372	29.206040
-13.500577	29.206087
-13.501060	29.206120
-13.501411	29.206034
-13.503250	29.204791
-13.503396	29.204657
-13.503589	29.204109
-13.504183	29.203556
-13.504134	29.203366
-13.503637	29.202927
-13.503682	29.202630
-13.503952	29.202434
-13.504148	29.202437
-13.504628	29.202632
-13.505000	29.202527
-13.505210	29.202268
-13.505222	29.202097
-13.505163	29.201943
-13.504868	29.201696
-13.504861	29.201497
-13.504986	29.201399
-13.505479	29.201414
-13.505873	29.201202
-13.506156	29.200826
-13.506216	29.200231
-13.506364	29.199944
-13.507015	29.199752
-13.507347	29.199522
-13.507269	29.199232
-13.506792	29.198821
-13.506540	29.198448
-13.506292	29.197831
-13.506712	29.195815
-13.506893	29.195411
-13.507208	29.194981
-13.507641	29.194896
-13.508429	29.194444
-13.509119	29.194389
-13.509439	29.194293
-13.509930	29.193730
-13.509903	29.193486
-13.509632	29.193014
-13.509693	29.191670
-13.509613	29.191479
-13.509474	29.191180
-13.508871	29.190885
-13.508567	29.190592
-13.508487	29.190438
-13.508520	29.190258
-13.509044	29.189578
-13.509282	29.188769
-13.509605	29.188501
-13.510174	29.187569
-13.510982	29.187109
-13.511121	29.186741
-13.510977	29.186080
-13.511022	29.185774
-13.510820	29.185510
-13.510772	29.185302
-13.510860	29.184888
-13.511072	29.184493
-13.511740	29.183815
-13.512277	29.182882
-13.512289	29.182765
-13.512148	29.182583
-13.511849	29.182643
-13.511758	29.182543
-13.511840	29.181849
-13.512166	29.181329
-13.512622	29.181063
-13.512800	29.180876
-13.512853	29.180741
-13.512757	29.180253
-13.512967	29.179984
-13.513194	29.179933
-13.513625	29.179991
-13.513811	29.179921
-13.513753	29.179704
-13.513347	29.179312
-13.513288	29.179130
-13.513380	29.178464
-13.513666	29.177844
-13.513793	29.177638
-13.513918	29.177486
-13.514483	29.176807
-13.515065	29.176371
-13.515272	29.176274
-13.516086	29.176193
-13.516458	29.176034
-13.516565	29.175792
-13.516636	29.175847
-13.516663	29.176064
-13.516808	29.176029
-13.516998	29.175688
-13.516992	29.175409
-13.516760	29.175054
-13.516421	29.175014
-13.516403	29.174843
-13.516091	29.174406
-13.516157	29.174091
-13.516345	29.173921
-13.516562	29.173076
-13.517931	29.171557
-13.518396	29.171408
-13.518833	29.171016
-13.520684	29.170306
-13.521514	29.169061
-13.522079	29.168381
-13.522143	29.168201
-13.521868	29.167359
-13.521894	29.166935
-13.521827	29.166619
-13.521902	29.166412
-13.521934	29.166286
-13.522555	29.165309
-13.522675	29.164850
-13.522647	29.163171
-13.522589	29.162945
-13.522397	29.162708
-13.522325	29.161959
-13.522443	29.160913
-13.522375	29.159902
-13.522246	29.159612
-13.522156	29.159430
-13.522046	29.159212
-13.521918	29.158823
-13.521904	29.158353
-13.522054	29.157931
-13.523028	29.157364
-13.523513	29.157243
-13.523320	29.157142
-13.522899	29.157083
-13.522486	29.157223
-13.522160	29.157021
-13.521784	29.156701
-13.521300	29.156046
-13.521130	29.155665
-13.521113	29.155439
-13.521250	29.155188
-13.521468	29.155073
-13.521910	29.155069
-13.522064	29.155116
-13.522195	29.155261
-13.522289	29.155181
-13.522325	29.154785
-13.522063	29.154421
-13.521765	29.153714
-13.521730	29.153298
-13.521818	29.152866
-13.522029	29.152489
-13.522299	29.152339
-13.522958	29.152265
-13.522979	29.152211
-13.522931	29.151236
-13.522736	29.150530
-13.522847	29.149908
-13.523014	29.149730
-13.523398	29.149526
-13.523430	29.149418
-13.523361	29.149201
-13.523414	29.149102
-13.523662	29.149042
-13.524144	29.149101
-13.524176	29.149012
-13.523933	29.148729
-13.524160	29.148714
-13.524343	29.148797
-13.524192	29.148606
-13.523731	29.148483
-13.523640	29.148392
-13.523544	29.146478
-13.523588	29.146289
-13.524007	29.145743
-13.523986	29.145048
-13.524336	29.144285
-13.524225	29.143408
-13.524437	29.142265
-13.524546	29.141102
-13.524675	29.140697
-13.525050	29.140358
-13.526106	29.139846
-13.526500	29.139562
-13.526722	29.139140
-13.528001	29.138090
-13.528474	29.137355
-13.529141	29.136766
-13.529972	29.135413
-13.532268	29.132966
-13.532669	29.132194
-13.534478	29.129326
-13.536899	29.126717
-13.539003	29.124033
-13.541300	29.122217
-13.543945	29.120495
-13.545056	29.119641
-13.548609	29.117631
-13.548888	29.117535
-13.549095	29.117438
-13.550283	29.117027
-13.555574	29.115595
-13.557624	29.115229
-13.559536	29.115231
-13.559987	29.115317
-13.560504	29.115783
-13.562041	29.116115
-13.563378	29.116789
-13.563599	29.117143
-13.563703	29.117767
-13.564099	29.118150
-13.565365	29.118741
-13.565920	29.118720
-13.566174	29.118957
-13.566162	29.119047
-13.565611	29.119538
-13.565527	29.119690
-13.565711	29.119728
-13.565951	29.119469
-13.566626	29.119666
-13.566698	29.119703
-13.568080	29.120088
-13.568360	29.119874
-13.568546	29.119858
-13.568900	29.120223
-13.569318	29.120453
-13.569955	29.120514
-13.570097	29.120641
-13.570161	29.121166
-13.570343	29.121429
-13.570414	29.121466
-13.570690	29.121559
-13.571450	29.121640
-13.571919	29.121879
-13.572375	29.123129
-13.572293	29.123832
-13.572393	29.124023
-13.573106	29.124491
-13.574465	29.125065
-13.574990	29.125043
-13.575481	29.125184
-13.575663	29.125375
-13.575532	29.125915
-13.576188	29.126085
-13.576966	29.127041
-13.577955	29.127647
-13.578432	29.128076
-13.579196	29.128526
-13.580189	29.128807
-13.580960	29.129564
-13.582020	29.130189
-13.582521	29.130402
-13.582609	29.130728
-13.583119	29.131031
-13.583388	29.131675
-13.584262	29.132352
-13.585960	29.132947
-13.587243	29.133069
-13.587909	29.133275
-13.588382	29.133244
-13.588996	29.133421
-13.589325	29.133398
-13.589828	29.133493
-13.590759	29.133774
-13.592057	29.134320
-13.593155	29.134467
-13.593944	29.134656
-13.596171	29.134868
-13.596731	29.135235
-13.597728	29.135255
-13.599086	29.135161
nan             nan
-13.473394	29.269181
-13.473204	29.268800
-13.472782	29.268064
-13.472683	29.267819
-13.472654	29.267684
-13.472656	29.267557
-13.472766	29.267117
-13.472789	29.266927
-13.472771	29.266738
-13.472733	29.266557
-13.472693	29.266475
-13.472582	29.266329
-13.472176	29.265973
-13.472003	29.265781
-13.471792	29.265472
-13.471752	29.265390
-13.471723	29.265273
-13.471755	29.265210
-13.471973	29.265032
-13.472079	29.264880
-13.472174	29.264673
-13.472315	29.264215
-13.472410	29.264035
-13.472860	29.263517
-13.473008	29.263284
-13.473081	29.263204
-13.473195	29.263151
-13.473350	29.263144
-13.473524	29.263209
-13.473871	29.263384
-13.474086	29.263441
-13.474261	29.263434
-13.474344	29.263399
-13.474375	29.263363
-13.474492	29.263112
-13.474598	29.262914
-13.474663	29.262689
-13.474727	29.262564
-13.475062	29.262153
-13.475550	29.261211
-13.475676	29.261041
-13.475780	29.260943
-13.475842	29.260916
-13.475976	29.260891
-13.476665	29.260953
-13.476747	29.260945
-13.476871	29.260910
-13.476965	29.260812
-13.477144	29.260543
-13.477333	29.260293
-13.477615	29.260007
-13.477772	29.259873
-13.478073	29.259651
-13.478187	29.259589
-13.478384	29.259528
-13.478477	29.259520
-13.478661	29.259541
-13.478990	29.259626
-13.479204	29.259718
-13.479643	29.259976
-13.480178	29.260704
-13.480208	29.260740
-13.480402	29.260842
-13.480648	29.260908
-13.480813	29.260901
-13.480937	29.260866
-13.481051	29.260759
-13.481472	29.260141
-13.481649	29.259999
-13.481940	29.259849
-13.483109	29.259429
-13.483274	29.259349
-13.483638	29.259110
-13.483783	29.259066
-13.483989	29.259051
-13.484061	29.259024
-13.484093	29.258971
-13.484066	29.258727
-13.484088	29.258637
-13.484182	29.258512
-13.484265	29.258440
-13.484859	29.257987
-13.484973	29.257889
-13.484984	29.257835
-13.484862	29.257752
-13.484862	29.257725
-13.484894	29.257698
-13.485173	29.257593
-13.485330	29.257433
-13.485735	29.257194
-13.485797	29.257131
-13.486091	29.256755
-13.486792	29.255987
-13.486897	29.255844
-13.487024	29.255593
-13.487079	29.255377
-13.487136	29.254972
-13.487211	29.254783
-13.487347	29.254595
-13.487421	29.254506
-13.487889	29.254132
-13.488119	29.253882
-13.488361	29.253560
-13.488466	29.253398
-13.488583	29.253120
-13.488722	29.252093
-13.488688	29.251623
-13.488723	29.251344
-13.488822	29.250894
-13.488846	29.250659
-13.488838	29.250488
-13.488750	29.250198
-13.488721	29.250017
-13.488728	29.249602
-13.488792	29.249432
-13.488624	29.248979
-13.488680	29.248654
-13.489159	29.247577
-13.489165	29.247153
-13.488876	29.246509
-13.488891	29.246175
-13.489040	29.245870
-13.489129	29.245366
-13.489527	29.244883
-13.489499	29.244711
-13.489194	29.244491
-13.489290	29.244203
-13.489254	29.243896
-13.489492	29.243764
-13.490274	29.243781
-13.490899	29.243292
-13.491449	29.243632
-13.492240	29.243768
-13.492395	29.243688
-13.492360	29.243236
-13.491941	29.243087
-13.491819	29.242951
-13.491928	29.242582
-13.492271	29.242333
-13.492149	29.242232
-13.491748	29.242183
-13.491607	29.242028
-13.491733	29.241831
-13.492240	29.241611
-13.492165	29.241132
-13.491994	29.240895
-13.493287	29.239673
-13.494029	29.239574
-13.493990	29.239483
-13.494322	29.239243
-13.494806	29.238527
-13.494544	29.238154
-13.494205	29.238096
-13.494146	29.237969
-13.494234	29.237546
-13.494454	29.237313
-13.495666	29.236731
-13.495647	29.236632
-13.495921	29.236157
-13.496314	29.235990
-13.496524	29.235748
-13.496856	29.235572
-13.496878	29.235473
-13.496469	29.235279
-13.496577	29.234901
-13.497100	29.234338
-13.496833	29.233613
-13.497845	29.233300
-13.498533	29.233407
-13.499268	29.233135
-13.500068	29.233262
-13.500255	29.233137
-13.500362	29.232904
-13.500343	29.232768
-13.500180	29.232640
-13.500206	29.232252
-13.500468	29.231931
-13.500800	29.231772
-13.500849	29.231195
-13.501164	29.230765
-13.501539	29.230463
-13.501298	29.230072
-13.501361	29.229946
-13.501693	29.229770
-13.501757	29.229644
-13.502991	29.229631
-13.503707	29.229927
-13.504029	29.229751
-13.504407	29.229177
-13.504488	29.228574
-13.504614	29.228422
-13.504425	29.227932
-13.504618	29.227456
-13.504609	29.227366
-13.504620	29.227267
-13.504276	29.226920
-13.504403	29.226623
-13.504414	29.226569
-13.504385	29.226497
-13.504554	29.226138
-13.504844	29.226015
-13.504960	29.225854
-13.505109	29.225494
-13.504661	29.225165
-13.504708	29.224786
-13.504824	29.224562
-13.505196	29.224485
-13.505768	29.224726
-13.506088	29.224657
-13.506364	29.224805
-13.506540	29.224725
-13.506814	29.224954
-13.506948	29.224973
-13.507267	29.224905
-13.507708	29.225000
-13.508472	29.224864
-13.510147	29.224946
-13.512582	29.225875
-13.513198	29.225955
-13.513745	29.225861
-13.515059	29.225325
-13.516180	29.224616
-13.517424	29.223258
-13.518557	29.222413
-13.518714	29.222244
-13.518730	29.221829
-13.519294	29.221294
-13.520026	29.220399
-13.521317	29.219376
-13.521742	29.219137
-13.522255	29.218538
-13.523200	29.217872
-13.523911	29.217807
-13.525704	29.218287
-13.525908	29.218443
-13.526138	29.218897
-13.525916	29.219273
-13.526322	29.219675
-13.527369	29.219822
-13.527993	29.220099
-13.528805	29.220135
-13.530137	29.219798
-13.531012	29.219726
-13.531240	29.219603
-13.531668	29.219138
-13.531355	29.218728
-13.531404	29.218206
-13.532044	29.218014
-13.532169	29.217934
-13.532381	29.217485
-13.532928	29.217374
-13.533478	29.217028
-13.533652	29.216380
-13.534037	29.216033
-13.534232	29.216071
-13.534476	29.216263
-13.535165	29.216307
-13.535873	29.216450
-13.536151	29.216381
-13.536309	29.216157
-13.536483	29.216213
-13.536427	29.216537
-13.536257	29.216878
-13.536295	29.217095
-13.536552	29.217161
-13.536592	29.217243
-13.536609	29.217487
-13.536789	29.217822
-13.536845	29.218211
-13.537163	29.219036
-13.537135	29.219514
-13.536809	29.220015
-13.536930	29.220251
-13.537184	29.220444
-13.537676	29.220539
-13.538760	29.220262
-13.539976	29.220158
-13.540448	29.220191
-13.541228	29.220362
-13.541677	29.220601
-13.542100	29.220533
-13.542878	29.220019
-13.543726	29.219757
-13.543480	29.218915
-13.543418	29.218211
-13.543503	29.218013
-13.543884	29.218035
-13.544668	29.218567
-13.545303	29.219540
-13.545658	29.219832
-13.545838	29.220258
-13.546387	29.220697
-13.546360	29.221157
-13.546451	29.221231
-13.546667	29.221233
-13.547065	29.221499
-13.547417	29.222053
-13.547541	29.222046
-13.547751	29.221732
-13.548098	29.221934
-13.548148	29.222025
-13.547822	29.222482
-13.547799	29.222716
-13.548098	29.223333
-13.548012	29.223657
-13.548049	29.223919
-13.548314	29.224120
-13.548392	29.224437
-13.548777	29.224838
-13.548605	29.225360
-13.548981	29.225662
-13.548771	29.225957
-13.548512	29.226081
-13.548765	29.226417
-13.548778	29.226923
-13.548579	29.227155
-13.548479	29.227750
-13.547968	29.228177
-13.547946	29.228304
-13.548068	29.228413
-13.547487	29.228741
-13.547444	29.228903
-13.547010	29.229015
-13.546936	29.229159
-13.547174	29.229811
-13.547017	29.230017
-13.547056	29.230135
-13.546828	29.230222
-13.546802	29.230610
-13.546543	29.230743
-13.546571	29.230951
-13.546206	29.231308
-13.546211	29.231723
-13.545954	29.231702
-13.545886	29.232125
-13.545730	29.232250
-13.545193	29.232416
-13.544901	29.232674
-13.544563	29.232562
-13.544375	29.232732
-13.543900	29.232880
-13.542988	29.233375
-13.542598	29.233317
-13.542286	29.233530
-13.541804	29.233407
-13.541701	29.233451
-13.541638	29.233532
-13.541676	29.233740
-13.541508	29.233946
-13.540878	29.234119
-13.540813	29.234344
-13.540689	29.234451
-13.540060	29.234534
-13.539974	29.234804
-13.539531	29.234853
-13.539426	29.234961
-13.539137	29.235012
-13.538746	29.235007
-13.538823	29.235405
-13.538462	29.235483
-13.538231	29.235814
-13.537675	29.235817
-13.537272	29.235948
-13.536670	29.235643
-13.535856	29.235662
-13.535367	29.236080
-13.535015	29.236257
-13.534606	29.236036
-13.533656	29.236332
-13.533251	29.236590
-13.532788	29.237297
-13.532590	29.237467
-13.532135	29.237615
-13.531615	29.238015
-13.531597	29.238548
-13.531893	29.238740
-13.531868	29.239002
-13.531568	29.239152
-13.530742	29.239377
-13.529458	29.239959
-13.528737	29.239960
-13.528081	29.240557
-13.527607	29.240588
-13.527265	29.240756
-13.526378	29.241649
-13.526209	29.241926
-13.526529	29.242562
-13.526591	29.243293
-13.526987	29.243613
-13.526933	29.243811
-13.526608	29.244232
-13.526725	29.244666
-13.526896	29.244957
-13.526960	29.245517
-13.527051	29.245672
-13.526892	29.245995
-13.526959	29.246338
-13.527132	29.246440
-13.527482	29.246407
-13.527543	29.246480
-13.527662	29.246770
-13.527639	29.246959
-13.527574	29.247220
-13.527354	29.247498
-13.527320	29.247696
-13.527431	29.247823
-13.527690	29.247727
-13.527802	29.247773
-13.527894	29.247874
-13.527758	29.247999
-13.527743	29.248341
-13.527877	29.248280
-13.528062	29.248345
-13.527947	29.248479
-13.527535	29.248510
-13.526954	29.248829
-13.526644	29.248916
-13.526812	29.249387
-13.526902	29.249559
-13.526922	29.249596
-13.527014	29.249687
-13.527156	29.249797
-13.527737	29.250155
-13.528023	29.250348
-13.528135	29.250448
-13.528449	29.250767
-13.528745	29.250960
-13.528805	29.251042
-13.528855	29.251178
-13.528853	29.251259
-13.528811	29.251340
-13.528717	29.251420
-13.528427	29.251561
-13.527950	29.251836
-13.527173	29.252215
-13.526488	29.252641
-13.526374	29.252676
-13.526158	29.252682
-13.525952	29.252671
-13.525408	29.252602
-13.525305	29.252601
-13.525130	29.252626
-13.524778	29.252757
-13.524664	29.252810
-13.524591	29.252900
-13.524527	29.253061
-13.524474	29.253106
-13.524412	29.253141
-13.524175	29.253211
-13.524071	29.253273
-13.523996	29.253435
-13.523767	29.253676
-13.523756	29.253721
-13.523773	29.253910
-13.523604	29.254251
-13.523569	29.254504
-13.523537	29.254594
-13.523412	29.254700
-13.523276	29.254888
-13.522931	29.255219
-13.522586	29.255621
-13.522336	29.255817
-13.521848	29.256136
-13.521754	29.256216
-13.521754	29.256252
-13.521774	29.256271
-13.522030	29.256400
-13.522121	29.256464
-13.522161	29.256527
-13.522150	29.256591
-13.521993	29.256805
-13.521782	29.257173
-13.521677	29.257298
-13.521374	29.257593
-13.520822	29.258092
-13.520717	29.258208
-13.520685	29.258298
-13.520660	29.258595
-13.520690	29.258704
-13.520720	29.258758
-13.520781	29.258804
-13.520964	29.258915
-13.521568	29.259183
-13.521690	29.259266
-13.521740	29.259329
-13.521770	29.259429
-13.521747	29.259564
-13.521695	29.259636
-13.521445	29.259867
-13.521402	29.259948
-13.521402	29.259975
-13.521473	29.260012
-13.521781	29.260079
-13.521873	29.260125
-13.521975	29.260189
-13.522147	29.260417
-13.522227	29.260544
-13.522316	29.260806
-13.522335	29.260915
-13.522322	29.261095
-13.522191	29.261626
-13.522073	29.261986
-13.521882	29.262390
-13.521880	29.262498
-13.521910	29.262544
-13.522042	29.262653
-13.522471	29.262902
-13.522624	29.263012
-13.522705	29.263103
-13.522735	29.263184
-13.522703	29.263247
-13.522661	29.263274
-13.522195	29.263494
-13.522091	29.263574
-13.522028	29.263655
-13.522006	29.263754
-13.521984	29.263871
-13.521992	29.264024
-13.522049	29.264314
-13.522119	29.264486
-13.522220	29.264604
-13.522414	29.264751
-13.522464	29.264824
-13.522483	29.264923
-13.522480	29.265140
-13.522520	29.265258
-13.522560	29.265294
-13.522775	29.265378
-13.522847	29.265415
-13.522918	29.265478
-13.523039	29.265660
-13.523157	29.266023
-13.523186	29.266158
-13.523203	29.266429
-13.523178	29.266700
-13.522992	29.267446
-13.522896	29.267716
-13.522716	29.268066
-13.522221	29.268846
-13.521924	29.269438
-13.521809	29.269572
-13.521528	29.269795
-13.521444	29.269902
-13.521402	29.270010
-13.521439	29.270263
-13.521417	29.270371
-13.521386	29.270407
-13.521188	29.270513
-13.521093	29.270710
-13.520937	29.270808
-13.520906	29.270843
-13.520895	29.270888
-13.520891	29.271141
-13.520838	29.271249
-13.520755	29.271338
-13.520443	29.271560
-13.520316	29.271757
-13.520150	29.271900
-13.519932	29.271997
-13.519623	29.272047
-13.519560	29.272092
-13.519507	29.272200
-13.519484	29.272407
-13.519440	29.272551
-13.519324	29.272757
-13.519230	29.272873
-13.519168	29.272909
-13.519043	29.272961
-13.518641	29.273002
-13.518466	29.273036
-13.518300	29.273107
-13.518186	29.273187
-13.517955	29.273509
-13.517170	29.274394
-13.516866	29.274787
-13.516507	29.275388
-13.515768	29.276715
-13.515461	29.277316
-13.515226	29.277882
-13.515107	29.278287
-13.515105	29.278386
-13.515114	29.278540
-13.515193	29.278712
-13.515346	29.278831
-13.515386	29.278895
-13.515394	29.279093
-13.515545	29.279293
-13.515585	29.279402
-13.515603	29.279583
-13.515548	29.279826
-13.515546	29.279952
-13.515575	29.280079
-13.515624	29.280224
-13.515675	29.280279
-13.515902	29.280272
-13.515963	29.280327
-13.516608	29.281281
-13.516992	29.281737
-13.517012	29.281800
-13.517001	29.281818
-13.516950	29.281818
-13.516847	29.281780
